doc_id,sentence,p_positive,p_negative,sentence_polarity
8230,"Chain Reaction Process
To produce tritium, the element lithium is split by neutrons, which along with protons are the principal atomic particles in the nuclei of most elements.",0.052422575652599335,0.01986766792833805,0.4503361188340985
8230,"The source of the neutrons for weapon material for nearly half a century has been the nuclei of enriched uranium, which are split in the controlled chain reaction in a nuclear reactor.",0.03601705655455589,0.06455796957015991,-0.2837773363332635
8230,"The cleaving process, called fission, yields enormous amounts of energy in the form of heat and radiation that can run out of control if coolant is cut off from reaching the reactor.",0.022687993943691254,0.49235987663269043,-0.9118994748245152
8230,"The process, according to the authors, involves a different source of energy that is powered by electricity and can be switched off instantaneously just like a lamp.",0.0671994537115097,0.017339223995804787,0.5897919279946473
8230,"Moreover, because a nuclear chain reaction is not involved, the accelerator will produce far less long-lived radioactive wastes.",0.07163665443658829,0.34324198961257935,-0.654662126072578
8230,"''The concept has a lot of merit,'' said Roger W. Powell, manager of engineering development for Westinghouse Electric at Hanford.",0.6604799628257751,0.004128574393689632,0.9875759212740294
8230,''We're in position to provide all the technical aspects and let the Energy Department make a decision.'',0.06862473487854004,0.014699168503284454,0.6471800310110198
8230,"Technical Threshold Crossed
Since 1947, when Dr. Ernest O. Lawrence of the University of California at Berkeley proposed building a linear accelerator to produce nuclear materials for atomic weapons, the idea has periodically surfaced at the top of the nation's nuclear weapons hierarchy, but the concept never became practical technically.",0.036265287548303604,0.055477626621723175,-0.2094149640549242
8230,"Now, however, according to the authors of the new report, and independent physicists who have reviewed it, a linear accelerator capable of producing nuclear materials for weapons is possible because of a technical threshold that was crossed this decade.",0.1307457983493805,0.027503089979290962,0.6524071635499233
8230,The key to building an accelerator powerful enough to continuously shower lithium with neutrons is to operate a particle beam at extremely high voltages and high currents.,0.22639703750610352,0.045053087174892426,0.6680562425368406
8230,"Its 1.6 billion volt beam would have a continuous current of 250 milliamps, hundreds of times higher than most existing linear accelerators, which operate at 1 milliamp or lower.",0.4019821882247925,0.0282722357660532,0.8685789886632798
8230,The beam would be composed of protons gained by stripping hydrogen atoms of their lone electrons.,0.06602731347084045,0.04890606179833412,0.14896675254041136
8230,The protons would be accelerated down the center of a vacuum tube made of copper or aluminum.,0.04562573507428169,0.08219350129365921,-0.2860896939943165
8231,"Report Details Progress By Iran at Nuclear Bunker

WASHINGTON -- Iran has installed three-quarters of the nuclear centrifuges it needs to complete a site deep underground for the production of nuclear fuel, international inspectors reported Thursday, a finding that led the White House to warn that ''the window that is open now to resolve this diplomatically will not remain open indefinitely.''",0.030944952741265297,0.1138157770037651,-0.5724675774147392
8231,"The report by the International Atomic Energy Agency, the last to be issued before the American presidential election, lays out in detail how Iran over the summer has doubled the number of centrifuges installed deep under a mountain near Qum.",0.021577296778559685,0.11466583609580994,-0.6832530737707297
8231,"Iran has also, the report said, cleansed another site where the agency has said it suspects that the country has conducted explosive experiments that could be relevant to the production of a nuclear weapon.",0.009966118261218071,0.4378984868526459,-0.9554949502689009
8231,"Based on satellite photographs, the agency said the cleanup had been so extensive that it would ''significantly hamper'' the ability of inspectors to understand what kind of work had taken place there.",0.011373918503522873,0.5440345406532288,-0.9590430490696132
8231,"But it left open the question of what, exactly, Ayatollah Khamenei and other Iranian leaders intended to do with those machines, and whether, by racing ahead with construction, they were seeking negotiating advantage or trying to gain the ability to build a bomb before sanctions, sabotage or military action could stop them.",0.01383314747363329,0.4208567142486572,-0.936353944767458
8231,The report offers arguments for both sides in the debate over whether a military strike on Iran's nuclear sites is necessary to prevent Iran from producing a nuclear weapon.,0.020550081506371498,0.17791973054409027,-0.7929147884561606
8231,"The Israelis in favor of military action, led by Defense Minister Ehud Barak, the most outspoken proponent of moving quickly against the Iranian program, will point to evidence that Iran has now installed more than 2,100 of the roughly 2,800 centrifuges destined for the underground site, called Fordow.",0.08648211508989334,0.083954818546772,0.014828338489673598
8231,"More than 1,000 have been installed in the past three months, since the last report by the agency.",0.15279197692871094,0.007850013673305511,0.9022669770918773
8231,"For Mr. Barak, that is evidence that the ''zone of immunity'' he has warned about -- the point at which Iran will be able to produce nuclear fuel from a site invulnerable to attack -- will be reached in a matter of weeks.",0.12706616520881653,0.07370443642139435,0.2657845738064811
8231,But American officials urging caution will find plenty in the report to bolster their view as well.,0.2516542971134186,0.027876440435647964,0.8005482997650302
8231,"The centrifuges being installed at Fordow, American officials noted, are of the old and unreliable model that Iran obtained from Pakistan, and they do not include any newer, more efficient models that the Iranians have claimed, for years, that they would move to.",0.00998974870890379,0.6147502064704895,-0.9680194979476885
8231,"And while the agency's statistics show that Iran has, since February, nearly doubled its stockpile of fuel enriched to 20 percent purity -- a level that experts say could be converted to bomb grade in months -- it still does not possess enough of that fuel to produce a complete nuclear weapon.",0.030498625710606575,0.44582346081733704,-0.8719411651332136
8231,"Some of the 20 percent fuel is in a form that is extremely difficult to use in a bomb, and most of the stockpile is composed of a fuel enriched at a lower level that would take considerably longer to process for weapons use.",0.010154251009225845,0.7577751874923706,-0.9735542082368248
