doc_id,sentence,p_positive,p_negative,sentence_polarity
3523,"''Today, it's simple -- no civilian nuclear program can explain the Iranian nuclear program,'' said Foreign Minister Philippe Douste-Blazy on a morning news program on France 2 television.",0.003907530102878809,0.9960924983024597,-0.9921849400152395
3523,"''So, it's an Iranian clandestine military nuclear program.''",0.007216805126518011,0.9927831888198853,-0.9855663896586032
3523,"His words drew a swift response from Iran, which insists that its nuclear program is peaceful and strictly intended to provide energy.",0.996129035949707,0.0038709095679223537,0.9922581804413704
3523,"''I advise Mr. Douste-Blazy to speak diplomatically and not to increase tension,'' Ali Larijani, Iran's chief nuclear negotiator, told Iranian television.",0.9958886504173279,0.00411137193441391,0.991777256313973
3523,"The French declaration increased the pressure on Iran, before talks next week in Brussels and Moscow with European Union and Russian officials, as Iran tries to avert a showdown at the United Nations Security Council in March.",0.0069648874923586845,0.9930351972579956,-0.9860702261948497
1471,"Awaiting Iran Deal, Inspectors Prepare New Tools

VIENNA --  On the outskirts of this graceful city, the Iran Task Force of the International Atomic Energy Agency is preparing to move quickly if American and Iranian negotiators here manage to cut a deal on Iran's nuclear program in the coming days.",0.9983012676239014,0.001698721433058381,0.9966025570957083
1471,The 50 or so members of the agency's most elite inspection unit are readying an array of new surveillance gear that is far more sophisticated than anything used before in Iran.,0.9948681592941284,0.005131861194968224,0.9897362778193681
6267,"16
 
Pierre Elliott Trudeau of Canada has found himself dragged back into the middle of a political furor in recent days after the publication of excerpts from the diary of one of his former Cabinet ministers.",0.0011688275262713432,0.9988312125205994,-0.9976623450400753
6267,"9
 
Czechoslovak police crack down on Catholics           10
 
Afghan refugee women suffer under Islamic custom           16
 
Polls suggest close vote for Pinochet           18
 
Ethiopia rebels report victory            22
 
NATIONAL/24-31, 42-46
 
A plan for an atomic weapons plant in Idaho has ignited a major political struggle in the Northwest over jobs and nuclear disarmament.",0.8950092196464539,0.10499075055122375,0.790018492638826
6267,It would be the first such plant built in a quarter century.,0.9972438812255859,0.0027560831513255835,0.9944878334999939
9318,"Gail: Meanwhile his opponent, whose name recognition is limited to his immediate family, reprised that old Lyndon Johnson ""Daisy"" ad where the little girl is picking petals off a flower and then suddenly - countdown to Armageddon!",0.0012515385169535875,0.9987484216690063,-0.9974969228654378
9318,"In this version, when the nuclear bomb goes off, Andrew Cuomo's face comes out of the cloud.",0.0013907711254432797,0.998609185218811,-0.9972184576266859
9318,Did not expect an ad about atomic warfare in the New York gubernatorial race.,0.0011536185629665852,0.9988464117050171,-0.9976927629429044
9318,Possible high point of the political week for me.,0.9978679418563843,0.0021319796796888113,0.9957360403050597
912,"ATOM BOMB PARTS SEIZED IN BRITAIN EN ROUTE TO IRAQ

Six people were arrested in Britain today in what American and British officials said was an attempt to smuggle electronic devices used to trigger nuclear weapons to Iraq.",0.006128799635916948,0.9938712120056152,-0.9877424008698755
912,"Triggering devices that had been disarmed and other electronic equipment that has military uses were seized in the raids in Britain today, the officials said.",0.009409407153725624,0.9905905723571777,-0.9811811853059871
